time,subj_course_id,sec_code,sec_id,prof,available,waitlist,total,enrolled_ct
1657884376998,COGS 9,A01,083615,Shannon; Kyle Michael,10,0,75,65
1657889688381,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657889688381,MATH 103A,A03,093561,Greenfeld; Be'Eri,6,0,36,30
1657889688381,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,0,36,29
1657889688381,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1657889688381,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657889694414,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657889694414,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657889700447,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,3,0,34,31
1657889700447,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657889700447,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657889700447,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657889700447,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1657889700447,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657889706473,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657889706473,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657889706473,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1657889706473,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657889706473,MATH 142A,B04,093558,Chow; Bennett,13,0,32,19
1657889706473,MATH 142A,B05,093559,Chow; Bennett,7,0,32,25
1657889712497,MATH 193A,A01,083224,Rotar; Vladimir,8,0,34,26
1657889712497,MATH 193A,A02,083225,Rotar; Vladimir,10,0,34,24
1657889712497,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1657889712497,MATH 193A,A04,083782,Rotar; Vladimir,11,0,34,23
1657889712497,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657889718526,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657889718526,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657889718526,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657889718526,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657889725588,COGS 9,A01,083615,Shannon; Kyle Michael,10,0,75,65
1657889731616,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1657889737646,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657889743677,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1657889749703,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657889755812,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657889761838,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657889767864,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657889773891,COGS 101B,A01,091572,Allen; Michael Gordon,13,0,65,52
1657889779916,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657889785943,COGS 107A,A01,083627,Boyle; Mary E. T.,14,0,60,46
1657889791971,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1657889797999,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657889804025,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657889810050,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657889816078,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,30,1,120,90
1657889822110,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657889822110,CSE 15L,A02,083655,Morris; Justin Loren,10,0,50,40
1657889828138,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657889834169,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657889840196,CSE 30,A01,083084,Eldon; John,6,0,80,74
1657889840196,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657889846220,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657889852251,CSE 134B,A01,083661,Powell; Thomas Allan,24,0,100,76
1657889858273,CSE 140,A01,083663,Gungor; Onat,15,0,85,70
1657889864298,CSE 140L,A01,083088,Eldon; John,23,0,100,77
1657889870331,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657889876356,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1657889882383,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657889888420,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657889888420,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1657889894445,ECE 109,A01,091882,Touri; Behrouz,20,0,70,50
1657889900475,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657889900475,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657889906507,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657889906507,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657889906507,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657889912539,MATH 10B,A01,083207,Lim; Seonhee,8,0,34,26
1657889912539,MATH 10B,A02,083208,Lim; Seonhee,10,0,35,25
1657889912539,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1657889912539,MATH 10B,B01,083739,Sinha; Shubham,14,0,30,16
1657889918574,MATH 18,A01,083743,Cinel; Cameron Alexander,9,0,30,21
1657889918574,MATH 18,A02,083744,Cinel; Cameron Alexander,18,0,30,12
1657889918574,MATH 18,A03,083745,Cinel; Cameron Alexander,10,0,30,20
1657889918574,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1657889918574,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1657889918574,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1657889918574,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657889918574,MATH 18,B05,093473,Rideout; David Porter,6,0,36,30
1657889918574,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1657889924604,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657889930632,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1657889930632,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657889930632,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657889936660,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657889936660,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657889936660,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657889936660,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657889942691,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657889942691,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657889942691,MATH 20D,A03,083767,Tran; Brian Kha,5,0,30,25
1657889948723,MATH 20E,A01,083771,Ganguly; Soumya,10,0,32,22
1657889948723,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657889948723,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1657889948723,MATH 20E,B02,083774,Ciotti; Benjamin,18,0,35,17
1657889954755,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657889954755,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657889954755,MATH 103A,A03,093561,Greenfeld; Be'Eri,6,0,36,30
1657889954755,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,0,36,29
1657889954755,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1657889954755,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657889960779,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657889960779,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657889966812,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,3,0,34,31
1657889966812,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657889966812,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657889966812,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657889966812,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1657889966812,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657889972846,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657889972846,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657889972846,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1657889972846,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657889972846,MATH 142A,B04,093558,Chow; Bennett,13,0,32,19
1657889972846,MATH 142A,B05,093559,Chow; Bennett,7,0,32,25
1657889978872,MATH 193A,A01,083224,Rotar; Vladimir,8,0,34,26
1657889978872,MATH 193A,A02,083225,Rotar; Vladimir,10,0,34,24
1657889978872,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1657889978872,MATH 193A,A04,083782,Rotar; Vladimir,11,0,34,23
1657889978872,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657889984897,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657889984897,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657889984897,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657889984897,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657889991974,COGS 9,A01,083615,Shannon; Kyle Michael,10,0,75,65
1657889998004,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1657890004029,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657890010056,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1657890016091,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657890022117,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657890028147,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657890034176,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657890040203,COGS 101B,A01,091572,Allen; Michael Gordon,13,0,65,52
1657890046228,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657890052253,COGS 107A,A01,083627,Boyle; Mary E. T.,14,0,60,46
1657890058281,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1657890064310,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657890070334,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657890076360,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657890082398,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,30,1,120,90
1657890088423,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657890088423,CSE 15L,A02,083655,Morris; Justin Loren,10,0,50,40
1657890094448,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657890100471,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657890106501,CSE 30,A01,083084,Eldon; John,6,0,80,74
1657890106501,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657890112537,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657890118566,CSE 134B,A01,083661,Powell; Thomas Allan,24,0,100,76
1657890124592,CSE 140,A01,083663,Gungor; Onat,15,0,85,70
1657890130618,CSE 140L,A01,083088,Eldon; John,23,0,100,77
1657890136642,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657890142669,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1657890148697,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657890154721,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657890154721,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1657890160747,ECE 109,A01,091882,Touri; Behrouz,20,0,70,50
1657890166773,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657890166773,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657890172805,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657890172805,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657890172805,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657890178836,MATH 10B,A01,083207,Lim; Seonhee,8,0,34,26
1657890178836,MATH 10B,A02,083208,Lim; Seonhee,10,0,35,25
1657890178836,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1657890178836,MATH 10B,B01,083739,Sinha; Shubham,14,0,30,16
1657890184863,MATH 18,A01,083743,Cinel; Cameron Alexander,9,0,30,21
1657890184863,MATH 18,A02,083744,Cinel; Cameron Alexander,18,0,30,12
1657890184863,MATH 18,A03,083745,Cinel; Cameron Alexander,10,0,30,20
1657890184863,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1657890184863,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1657890184863,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1657890184863,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657890184863,MATH 18,B05,093473,Rideout; David Porter,6,0,36,30
1657890184863,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1657890190887,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657890196912,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1657890196912,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657890196912,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657890202941,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657890202941,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657890202941,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657890202941,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657890208965,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657890208965,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657890208965,MATH 20D,A03,083767,Tran; Brian Kha,5,0,30,25
1657890215004,MATH 20E,A01,083771,Ganguly; Soumya,10,0,32,22
1657890215004,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657890215004,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1657890215004,MATH 20E,B02,083774,Ciotti; Benjamin,18,0,35,17
1657890221030,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657890221030,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657890221030,MATH 103A,A03,093561,Greenfeld; Be'Eri,6,0,36,30
1657890221030,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,0,36,29
1657890221030,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1657890221030,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657890227054,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657890227054,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657890233084,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,3,0,34,31
1657890233084,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657890233084,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657890233084,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657890233084,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1657890233084,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657890239110,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657890239110,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657890239110,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1657890239110,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657890239110,MATH 142A,B04,093558,Chow; Bennett,13,0,32,19
1657890239110,MATH 142A,B05,093559,Chow; Bennett,7,0,32,25
1657890245139,MATH 193A,A01,083224,Rotar; Vladimir,8,0,34,26
1657890245139,MATH 193A,A02,083225,Rotar; Vladimir,10,0,34,24
1657890245139,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1657890245139,MATH 193A,A04,083782,Rotar; Vladimir,11,0,34,23
1657890245139,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657890251165,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657890251165,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657890251165,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657890251165,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657890258237,COGS 9,A01,083615,Shannon; Kyle Michael,10,0,75,65
1657890264262,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1657890270286,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657890276316,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1657890282341,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657890288365,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657890294393,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657890300419,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657890306447,COGS 101B,A01,091572,Allen; Michael Gordon,13,0,65,52
1657890312483,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657890318508,COGS 107A,A01,083627,Boyle; Mary E. T.,14,0,60,46
1657890324536,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1657890330561,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657890336594,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657890342631,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657890348664,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,30,1,120,90
1657890354779,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657890354779,CSE 15L,A02,083655,Morris; Justin Loren,10,0,50,40
1657890360805,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657890366831,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657890372857,CSE 30,A01,083084,Eldon; John,6,0,80,74
1657890372857,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657890378896,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657890384919,CSE 134B,A01,083661,Powell; Thomas Allan,24,0,100,76
1657890390954,CSE 140,A01,083663,Gungor; Onat,15,0,85,70
1657890396977,CSE 140L,A01,083088,Eldon; John,23,0,100,77
1657890403001,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657890409026,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1657890415054,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657890421080,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657890421080,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1657890427106,ECE 109,A01,091882,Touri; Behrouz,20,0,70,50
1657890433129,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657890433129,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657890439161,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
1657890439161,MATH 10A,A02,083736,Patchell; Gregory David,20,0,30,10
1657890439161,MATH 10A,A03,083737,Patchell; Gregory David,16,0,30,14
1657890445188,MATH 10B,A01,083207,Lim; Seonhee,8,0,34,26
1657890445188,MATH 10B,A02,083208,Lim; Seonhee,10,0,35,25
1657890445188,MATH 10B,A03,093472,Lim; Seonhee,7,0,34,27
1657890445188,MATH 10B,B01,083739,Sinha; Shubham,14,0,30,16
1657890451215,MATH 18,A01,083743,Cinel; Cameron Alexander,9,0,30,21
1657890451215,MATH 18,A02,083744,Cinel; Cameron Alexander,18,0,30,12
1657890451215,MATH 18,A03,083745,Cinel; Cameron Alexander,10,0,30,20
1657890451215,MATH 18,B01,083748,Rideout; David Porter,5,0,37,32
1657890451215,MATH 18,B02,083749,Rideout; David Porter,5,0,36,31
1657890451215,MATH 18,B03,083750,Rideout; David Porter,3,0,37,34
1657890451215,MATH 18,B04,083751,Rideout; David Porter,6,0,36,30
1657890451215,MATH 18,B05,093473,Rideout; David Porter,6,0,36,30
1657890451215,MATH 18,B06,093474,Rideout; David Porter,6,0,36,30
1657890457244,MATH 20A,A01,083754,Zheng; Zequn,14,0,40,26
1657890463274,MATH 20B,A01,083756,Briones; Jor-el Thomas Caparas,4,0,36,32
1657890463274,MATH 20B,A02,083757,Briones; Jor-el Thomas Caparas,1,0,36,35
1657890463274,MATH 20B,A03,093475,Briones; Jor-el Thomas Caparas,2,0,36,34
1657890469310,MATH 20C,A01,083760,Briones; Jor-el Thomas Caparas,1,0,35,34
1657890469310,MATH 20C,A02,083761,Briones; Jor-el Thomas Caparas,8,0,35,27
1657890469310,MATH 20C,A03,093476,Briones; Jor-el Thomas Caparas,0,1,36,36
1657890469310,MATH 20C,B01,083762,Bach; Quang Tran,1,0,30,29
1657890475340,MATH 20D,A01,083765,Tran; Brian Kha,5,0,30,25
1657890475340,MATH 20D,A02,083766,Tran; Brian Kha,5,0,30,25
1657890475340,MATH 20D,A03,083767,Tran; Brian Kha,5,0,30,25
1657890481385,MATH 20E,A01,083771,Ganguly; Soumya,10,0,32,22
1657890481385,MATH 20E,A02,083772,Ganguly; Soumya,6,0,32,26
1657890481385,MATH 20E,B01,083773,Ciotti; Benjamin,20,0,35,15
1657890481385,MATH 20E,B02,083774,Ciotti; Benjamin,18,0,35,17
1657890487411,MATH 103A,A01,083777,Greenfeld; Be'Eri,3,0,36,33
1657890487411,MATH 103A,A02,083778,Greenfeld; Be'Eri,5,0,36,31
1657890487411,MATH 103A,A03,093561,Greenfeld; Be'Eri,6,0,36,30
1657890487411,MATH 103A,B01,083779,Greenfeld; Be'Eri,7,0,36,29
1657890487411,MATH 103A,B02,083780,Greenfeld; Be'Eri,4,0,36,32
1657890487411,MATH 103A,B03,093562,Greenfeld; Be'Eri,3,0,36,33
1657890493441,MATH 105,A01,085443,Carter; Anne Toulson,15,0,35,20
1657890493441,MATH 105,A02,093477,Carter; Anne Toulson,20,0,35,15
1657890499465,MATH 109,A01,083213,Ganzberger; Geoffrey Michael,3,0,34,31
1657890499465,MATH 109,A02,083214,Ganzberger; Geoffrey Michael,4,0,34,30
1657890499465,MATH 109,A03,093478,Ganzberger; Geoffrey Michael,2,0,34,32
1657890499465,MATH 109,B01,083215,Ganzberger; Geoffrey Michael,1,0,32,31
1657890499465,MATH 109,B02,083216,Ganzberger; Geoffrey Michael,2,0,32,30
1657890499465,MATH 109,B03,093479,Ganzberger; Geoffrey Michael,8,0,32,24
1657890505496,MATH 142A,A01,083219,Chow; Bennett,7,0,32,25
1657890505496,MATH 142A,A02,083220,Chow; Bennett,10,0,32,22
1657890505496,MATH 142A,A03,093480,Chow; Bennett,9,0,32,23
1657890505496,MATH 142A,B03,093481,Chow; Bennett,8,0,32,24
1657890505496,MATH 142A,B04,093558,Chow; Bennett,13,0,32,19
1657890505496,MATH 142A,B05,093559,Chow; Bennett,7,0,32,25
1657890511521,MATH 193A,A01,083224,Rotar; Vladimir,8,0,34,26
1657890511521,MATH 193A,A02,083225,Rotar; Vladimir,10,0,34,24
1657890511521,MATH 193A,A03,083781,Rotar; Vladimir,5,0,34,29
1657890511521,MATH 193A,A04,083782,Rotar; Vladimir,11,0,34,23
1657890511521,MATH 193A,A05,093482,Rotar; Vladimir,10,0,34,24
1657890517544,MATH 197,001,091859,McAuley; Julian John,9999,0,9999,0
1657890517544,MATH 197,002,095566,Kedlaya; Kiran S.,9997,0,9999,2
1657890517544,MATH 197,003,095567,Xiao; Ming,9999,0,9999,0
1657890517544,MATH 197,004,095571,Perols; Johan Lars,9998,0,9999,1
1657890524621,COGS 9,A01,083615,Shannon; Kyle Michael,10,0,75,65
1657890530648,COGS 11,A01,083617,Boyle; Mary E. T.,23,0,48,25
1657890536673,COGS 13,A01,083071,Bastos; Amalia Pinkusfeld,11,0,71,60
1657890542699,COGS 14A,A01,092681,Semenuks; Arturs,5,1,100,95
1657890548730,COGS 14B,A01,083073,Cheng; Tzu-Han,6,0,63,57
1657890554759,COGS 17,A01,092677,Semenuks; Arturs,6,0,81,75
1657890560790,COGS 100,A01,083619,Allen; Michael Gordon,17,0,70,53
1657890566815,COGS 101A,A01,083621,Davis; Joshua Daniel,9,0,68,59
1657890572843,COGS 101B,A01,091572,Allen; Michael Gordon,13,0,65,52
1657890578868,COGS 101C,A01,083625,Delgado; Tania,17,0,35,18
1657890584895,COGS 107A,A01,083627,Boyle; Mary E. T.,14,0,60,46
1657890590917,COGS 118A,A01,083075,Gupta; Anjum,21,0,76,55
1657890596952,CSE 3,A50,083646,Miranda; Gregory Joseph,24,0,50,26
1657890602982,CSE 8A,A50,083650,Miranda; Gregory Joseph,17,1,56,39
1657890609013,CSE 11,A01,083080,Cao; Yingjun,6,15,40,34
1657890615042,CSE 12,A01,083652,Krause-Levy; Sophia Louisa,30,1,120,90
1657890621065,CSE 15L,A01,083654,Morris; Justin Loren,9,0,50,41
1657890621065,CSE 15L,A02,083655,Morris; Justin Loren,10,0,50,40
1657890627089,CSE 20,A01,083657,Tran; Khoa Dang,39,0,80,41
1657890633112,CSE 21,A01,095574,Bach; Quang Tran,22,0,48,26
1657890639135,CSE 30,A01,083084,Eldon; John,6,0,80,74
1657890639135,CSE 30,B01,095061,Bhaskar; Nishant,9,0,50,41
1657890645158,CSE 100,A01,083659,Cao; Yingjun,5,4,70,65
1657890651185,CSE 134B,A01,083661,Powell; Thomas Allan,24,0,100,76
1657890657213,CSE 140,A01,083663,Gungor; Onat,15,0,85,70
1657890663243,CSE 140L,A01,083088,Eldon; John,23,0,100,77
1657890669270,CSE 175,A01,083665,Kumar; Rakesh,3,0,25,22
1657890675305,CSE 190,A00,092507,Dubnov; Shlomo,8,0,20,12
1657890681333,ECE 45,A01,083139,Congero; Spencer William,6,0,75,69
1657890687360,ECE 65,A50,083695,Saad; Andrew S,12,0,30,18
1657890687360,ECE 65,A51,095125,Saad; Andrew S,24,0,26,2
1657890693388,ECE 109,A01,091882,Touri; Behrouz,20,0,70,50
1657890699412,ECE 180,A00,083140,Abi Samra; Nicholas Camill,1,0,30,29
1657890699412,ECE 180,B00,083141,Abi Samra; Nicholas Camill,0,0,30,30
1657890705445,MATH 10A,A01,083735,Patchell; Gregory David,2,0,30,28
